ageclss,junior_name,senior_name,senior_name_url,productName,ClassPicUrl,productCode,price,mainPic,label
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 运动裤 413679,https://www.uniqlo.cn/public/image/L3/women/sports/2018/7/30/1280_180723_sport10.jpg,u0000000004344,199.0,/hmall/test/u0000000004344/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,【特别尺码】女装 运动裤 413679,https://www.uniqlo.cn/public/image/L3/women/sports/2018/7/30/1280_180723_sport10.jpg,u0000000004326,199.0,/hmall/test/u0000000004326/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 休闲运动长裤 413365,https://www.uniqlo.cn/public/image/L3/women/sports/2018/7/30/1280_180723_sport10.jpg,u0000000004756,249.0,/hmall/test/u0000000004756/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 高弹力运动九分裤 413835,https://www.uniqlo.cn/public/image/L3/women/sports/2018/7/30/1280_180723_sport10.jpg,u0000000005303,199.0,/hmall/test/u0000000005303/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,【特别尺码】【特别尺码】女装 高弹力运动九分裤 413835,https://www.uniqlo.cn/public/image/L3/women/sports/2018/7/30/1280_180723_sport10.jpg,u0000000005307,199.0,/hmall/test/u0000000005307/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 DRY-EX圆领T恤(短袖) 404087,https://www.uniqlo.cn/public/image/L3/women/sports/2018/10/1280_181012_sport03.jpg,u0000000003350,99.0,/hmall/test/u0000000003350/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 DRY-EX高弹力短裤 404084,https://www.uniqlo.cn/public/image/L3/women/sports/2018/10/1280_181012_sport03.jpg,u0000000003261,149.0,/hmall/test/u0000000003261/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 DRY-EX高弹力九分裤 405174,https://www.uniqlo.cn/public/image/L3/women/sports/2018/10/1280_181012_sport03.jpg,u0000000003243,199.0,/hmall/test/u0000000003243/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 AIRism圆领T恤(长袖) 409726,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000000405,39.0,/hmall/test/u0000000000405/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 AIRism网眼拉链连帽运动开衫(长袖) 411682,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002822,79.0,/hmall/test/u0000000002822/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 双面穿连帽外套 410091,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000000522,99.0,/hmall/test/u0000000000522/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,【特别尺码】女装 双面穿连帽外套 410091,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000000634,99.0,/hmall/test/u0000000000634/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 便携式连帽外套 404197,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000003233,99.0,/hmall/test/u0000000003233/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 运动拉链连帽开衫(长袖) 408691,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000000215,79.0,/hmall/test/u0000000000215/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,【特别尺码】女装 运动拉链连帽开衫(长袖) 408691,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000000216,79.0,/hmall/test/u0000000000216/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 AIRism网眼拉链连帽运动开衫(长袖) 404086,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002794,79.0,/hmall/test/u0000000002794/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 SPRZ NY AIRism运动紧身裤 408485,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000003287,39.0,/hmall/test/u0000000003287/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 便携式连帽外套 404197,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000003133,79.0,/hmall/test/u0000000003133/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 BLOCKTECH连帽大衣 409097,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000000984,299.0,/hmall/test/u0000000000984/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 双面套头衫(长袖) 409920,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000000762,39.0,/hmall/test/u0000000000762/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,男装/女装 (UT) DPJ MICKEY ART运动衫 414708,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002569,99.0,/hmall/test/u0000000002569/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,男装/女装 (UT) DPJ MICKEY ART运动衫 414707,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002561,99.0,/hmall/test/u0000000002561/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,男装/女装 (UT) DPJ MICKEY ART运动衫 414706,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002539,99.0,/hmall/test/u0000000002539/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,男装/女装 (UT) DPJ MICKEY ART运动衫 414704,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002552,99.0,/hmall/test/u0000000002552/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,男装/女装 (UT) DPJ MICKEY ART运动衫 411125,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002555,99.0,/hmall/test/u0000000002555/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 (UT) DPJ MICKEY ART运动衫(长袖) 414919,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002553,79.0,/hmall/test/u0000000002553/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 (UT) DPJ MICKEY ART运动衫(长袖) 414918,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002550,79.0,/hmall/test/u0000000002550/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 (UT) DPJ MICKEY ART运动衫(长袖) 414917,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002549,79.0,/hmall/test/u0000000002549/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 (UT) DPJ MICKEY ART运动连衣裙(长袖) 414926,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002529,79.0,/hmall/test/u0000000002529/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 (UT) DPJ MICKEY ART运动连衣裙(长袖) 414925,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002547,79.0,/hmall/test/u0000000002547/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 (UT) DPJ MICKEY ART运动连衣裙(长袖) 414924,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002545,79.0,/hmall/test/u0000000002545/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 (UT) DPJ MICKEY ART运动连衣裙(长袖) 409094,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002540,79.0,/hmall/test/u0000000002540/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,【设计师合作款】女装 运动长裤 410342,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000001551,99.0,/hmall/test/u0000000001551/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,【设计师合作款】女装 连帽运动茄克(长袖) 410341,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000001548,99.0,/hmall/test/u0000000001548/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 AIRism运动紧身裤 409486,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000001403,59.0,/hmall/test/u0000000001403/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,【特别尺码】女装 AIRism运动紧身裤 409486,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000001396,59.0,/hmall/test/u0000000001396/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 AIRism印花运动紧身裤 409209,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000001344,59.0,/hmall/test/u0000000001344/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,【特别尺码】女装 AIRism印花运动紧身裤 409209,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000001175,59.0,/hmall/test/u0000000001175/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 连帽运动衫(长袖) 408690,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000000220,79.0,/hmall/test/u0000000000220/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,【特别尺码】女装 连帽运动衫(长袖) 408690,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000000224,79.0,/hmall/test/u0000000000224/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 便携式连帽外套 409095,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000003898,99.0,/hmall/test/u0000000003898/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,【设计师合作款】 女装 圆领运动衫(长袖) 410216,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000001828,79.0,/hmall/test/u0000000001828/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 防风摇粒绒拉链连帽开衫(长袖) 409212,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002007,149.0,/hmall/test/u0000000002007/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 仿羊羔绒摇粒绒套头衫(长袖) 414296,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002081,99.0,/hmall/test/u0000000002081/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 BLOCKTECH大衣 409098,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000000194,299.0,/hmall/test/u0000000000194/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 HEATTECH弹力运动九分裤 409495,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000001070,99.0,/hmall/test/u0000000001070/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 运动裤 400867,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002259,59.0,/hmall/test/u0000000002259/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 防风摇粒绒长裤 412379,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000001966,149.0,/hmall/test/u0000000001966/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 便携式连帽外套 409095,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000003899,99.0,/hmall/test/u0000000003899/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 BLOCKTECH连帽外套 409096,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000004108,99.0,/hmall/test/u0000000004108/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 HEATTECH运动紧身裤 409487,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000002089,79.0,/hmall/test/u0000000002089/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 便携式连帽外套 404197,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000003227,99.0,/hmall/test/u0000000003227/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,【特别尺码】女装 便携式连帽外套 409095,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000003654,99.0,/hmall/test/u0000000003654/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 便携式连帽外套 409095,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000003648,99.0,/hmall/test/u0000000003648/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 便携式印花连帽外套 413288,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000001976,99.0,/hmall/test/u0000000001976/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,【特别尺码】女装 便携式印花连帽外套 413288,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000001908,99.0,/hmall/test/u0000000001908/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,【特别尺码】女装 防风摇粒绒拉链连帽开衫(长袖) 409212,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000001998,149.0,/hmall/test/u0000000001998/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,【特别尺码】女装 仿羊羔绒压线连帽外套 409106,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000001366,249.0,/hmall/test/u0000000001366/main/first/222/1.jpg,
women_lst,特辑一览,随性悦动，舒放身心—运动系列,/women_sports.html,女装 仿羊羔绒压线连帽外套 409106,https://www.uniqlo.cn/public/image/L3/women/shirt/2018/07/30/1280_180723_shirt10.jpg,u0000000001434,249.0,/hmall/test/u0000000001434/main/first/222/1.jpg,
women_lst,特辑一览,优美舒适，轻松出行—九分裤·七分裤系列,/women_ankle_pants.html,【特别尺码】女装 EZY打褶九分裤 415226,https://www.uniqlo.cn/public/image/L3/women/maternity/2018/08/02/1280_180727_yfz04.jpg,u0000000005481,249.0,/hmall/test/u0000000005481/main/first/222/1.jpg,
women_lst,特辑一览,优美舒适，轻松出行—九分裤·七分裤系列,/women_ankle_pants.html,女装 EZY九分裤 415222,https://www.uniqlo.cn/public/image/L3/women/maternity/2018/08/02/1280_180727_yfz04.jpg,u0000000005470,249.0,/hmall/test/u0000000005470/main/first/222/1.jpg,
women_lst,特辑一览,优美舒适，轻松出行—九分裤·七分裤系列,/women_ankle_pants.html,【特别尺码】女装 EZY九分裤 415222,https://www.uniqlo.cn/public/image/L3/women/maternity/2018/08/02/1280_180727_yfz04.jpg,u0000000005473,249.0,/hmall/test/u0000000005473/main/first/222/1.jpg,
